Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
6210	-1258.295	-1470.009	211.7136	0.7032738	5.364318	1.776357	0.763876	0.236124	2.292762
6216	-1251.06	-1461.537	210.4764	0.9103429	5.364318	1.802956	0.784225	0.215775	2.920285
6222	-1249.288	-1461.228	211.9395	0.9839545	4.645199	1.876561	0.742309	0.257691	2.05379
6228	-1235.661	-1447.296	211.635	0.8497027	5.582885	1.698308	0.728155	0.271845	2.245564
6234	-1241.738	-1452.879	211.1412	0.8780155	6.121701	1.8109	0.728155	0.271845	2.410811
6240	-1255.18	-1466.854	211.674	0.7530578	6.697448	1.710996	0.754693	0.245307	2.105864
6246	-1248.272	-1459.959	211.6868	0.8348063	6.918178	1.568495	0.709983	0.290017	2.076366
6252	-1239.903	-1451.726	211.8232	0.8231826	6.918178	1.661396	0.775797	0.224203	1.950533
6258	-1233.605	-1445.084	211.4795	0.840347	5.728498	1.624829	0.746109	0.253891	2.359103
6264	-1259.55	-1470.86	211.3092	0.7316075	5.317367	2.375419	0.724063	0.275937	2.321894
6270	-1250.132	-1461.033	210.901	0.7229003	6.223967	1.349461	0.708071	0.291929	2.842194
6276	-1267.939	-1478.204	210.2647	0.7599647	5.224259	1.938398	0.649997	0.350003	3.109551
6282	-1249.258	-1460.645	211.3875	0.726099	5.671401	1.292781	0.759336	0.240664	2.653032
6288	-1245.216	-1456.085	210.8686	0.8676368	5.776022	1.292781	0.741781	0.258219	2.867497
6294	-1253.31	-1464.338	211.0281	0.7375144	5.351677	1.591966	0.735045	0.264955	2.777958
6300	-1238.624	-1448.524	209.9	0.7079375	5.776022	2.029103	0.681377	0.318623	3.240132
6306	-1244.05	-1454.46	210.41	0.729743	4.17377	2.029103	0.714453	0.285547	3.194181
6312	-1251.586	-1462.829	211.2429	0.4984696	5.707658	1.893426	0.761248	0.238752	2.615301
6318	-1250.516	-1461.637	211.1211	0.7492115	5.265343	1.441878	0.719114	0.280886	2.794831
6324	-1241.569	-1451.936	210.3676	0.610678	5.590611	1.441878	0.715567	0.284433	3.27791
6330	-1257.937	-1468.163	210.2256	0.6918922	4.826028	1.744784	0.670674	0.329326	3.310804
6336	-1248.278	-1459.159	210.8813	0.6435646	4.826028	1.650818	0.830582	0.169418	2.986963
6342	-1236.967	-1447.581	210.6136	0.7274343	4.933289	1.633829	0.73095	0.26905	3.085605
6348	-1240.692	-1451.524	210.8319	0.6845202	5.012567	1.633829	0.662837	0.337163	2.967186
6354	-1236.507	-1447.187	210.6802	0.8018738	6.454594	1.262505	0.76327	0.23673	2.938767
6360	-1240.328	-1451.547	211.2194	0.8071368	6.951118	1.262505	0.76327	0.23673	2.538665
6366	-1234.281	-1445.928	211.6472	0.9094102	6.745229	1.110249	0.76327	0.23673	2.317255
6372	-1230.935	-1442.46	211.5246	0.8848815	6.112498	1.110249	0.76327	0.23673	2.501109
6378	-1243.581	-1454.992	211.411	0.599398	6.112498	1.110249	0.741024	0.258976	2.747667
6384	-1243.412	-1455.199	211.7869	0.7181613	5.737175	1.110249	0.792079	0.207921	2.498628
6390	-1255.888	-1467.496	211.6079	0.7704664	4.495376	1.800247	0.73996	0.26004	2.463879
6396	-1257.257	-1469.399	212.1413	0.9152368	5.088794	1.800247	0.795792	0.204208	1.91162
6402	-1257.949	-1470.006	212.057	0.9676194	4.121915	1.213419	0.658928	0.341072	2.404197
6408	-1245.888	-1457.384	211.4964	0.7926174	4.793349	1.468637	0.656335	0.343665	2.60642
6414	-1241.827	-1453.286	211.4591	0.8334819	5.169837	1.468637	0.793321	0.206679	2.538436
6420	-1234.471	-1446.128	211.6575	0.903603	5.266893	1.468637	0.788884	0.211116	2.353132
6426	-1236.624	-1448.155	211.5307	0.7288071	8.063259	1.468637	0.828382	0.171618	2.144906
6432	-1226.274	-1437.369	211.0954	0.7268835	6.480819	1.059965	0.7371	0.2629	2.839006
6438	-1231.828	-1443.531	211.7023	0.6589731	6.480819	1.171396	0.755891	0.244109	2.443076
6444	-1248.855	-1459.138	210.2824	0.5546487	6.166865	1.359014	0.775409	0.224591	3.315549
6450	-1232.408	-1442.938	210.5304	0.8324391	5.189039	1.654622	0.668126	0.331874	3.021614
6456	-1238.684	-1449.891	211.2074	1.038633	4.794578	1.464973	0.698225	0.301775	2.634455
6462	-1229.416	-1441.215	211.7984	0.9326176	6.212715	1.230277	0.773357	0.226643	2.214275
6468	-1228.312	-1440.244	211.9319	1.018822	7.251375	1.230277	0.790988	0.209012	1.918712
6474	-1238.988	-1449.991	211.0038	0.8631152	5.722255	1.309624	0.739929	0.260071	2.787858
6480	-1239.291	-1450.982	211.6914	0.7487877	5.429498	1.940191	0.723776	0.276224	2.201234
6486	-1236.518	-1447.612	211.0943	0.6250488	6.836107	1.940191	0.707463	0.292537	2.447442
6492	-1222.522	-1433.52	210.9982	0.6616446	6.836107	1.266113	0.749956	0.250044	2.777902
6498	-1239.537	-1450.611	211.0741	0.6675462	6.061662	1.382871	0.678981	0.321019	2.777902
6504	-1264.901	-1475.063	210.1623	0.8219475	5.331834	1.289525	0.701071	0.298929	3.384899
6510	-1239.75	-1450.408	210.6579	0.5995607	7.604817	0.9087149	0.748565	0.251435	3.127516
6516	-1241.71	-1452.745	211.0348	0.7460921	7.604817	0.9087149	0.759193	0.240807	2.812781
6522	-1247.763	-1458.426	210.6627	0.6955512	5.22901	1.214931	0.718845	0.281155	3.217835
6528	-1244.113	-1455.344	211.2314	0.7641211	5.613945	1.35974	0.731626	0.268374	2.701376
6534	-1240.041	-1450.879	210.8382	0.5278653	6.561525	1.35974	0.722488	0.277512	2.946367
6540	-1236.095	-1446.669	210.5739	0.7253675	6.561525	1.35974	0.722488	0.277512	2.986547
6546	-1238.394	-1449.374	210.9796	0.6235702	6.561525	1.35974	0.68731	0.31269	2.802851
6552	-1235.497	-1446.808	211.3112	0.7581413	6.417901	1.435169	0.791402	0.208598	2.499497
6558	-1248.888	-1461.063	212.1755	0.8502125	7.433603	1.283563	0.864774	0.135226	1.811491
6564	-1255.261	-1467.746	212.485	1.137049	6.745421	1.220964	0.830911	0.169089	1.526455
6570	-1235.95	-1447.503	211.5531	0.7795113	9.284325	1.487425	0.782139	0.217861	1.943523
6576	-1232.384	-1443.475	211.091	0.5503033	9.284325	1.29822	0.768189	0.231811	2.485853
6582	-1237.093	-1448.653	211.5601	0.7209152	7.587963	1.220964	0.779687	0.220313	2.318061
6588	-1244.103	-1455.627	211.5238	0.9439313	7.587963	0.76233	0.736213	0.263787	2.494864
6594	-1234.118	-1445.246	211.1278	0.7485463	6.284482	1.653608	0.694079	0.305921	2.541126
6600	-1229.677	-1440.032	210.355	0.7661535	6.284482	2.160572	0.741204	0.258796	2.814869
6606	-1235.526	-1446.582	211.0556	0.7228956	5.834976	2.084426	0.741204	0.258796	2.502501
6612	-1244.009	-1455.893	211.8847	0.9104254	6.571331	1.201708	0.76741	0.23259	2.135323
6618	-1245.371	-1457.149	211.7786	0.9059665	6.571331	1.249751	0.690122	0.309878	2.180485
6624	-1238.396	-1449.774	211.3782	0.5496559	6.546157	1.367196	0.746709	0.253291	2.60215
6630	-1234.347	-1445.541	211.1939	0.664117	6.546157	1.367196	0.743723	0.256277	2.645264
6636	-1240.513	-1451.795	211.2815	0.6170913	7.126211	1.103718	0.743723	0.256277	2.681482
6642	-1224.303	-1435.613	211.3092	0.609714	8.529702	1.326618	0.765809	0.234191	2.379116
6648	-1245.646	-1457.128	211.4818	0.5868412	8.529702	1.124168	0.767617	0.232383	2.394386
6654	-1242.425	-1453.78	211.3553	0.7258448	7.20021	1.294026	0.709747	0.290253	2.45541
6660	-1240.872	-1452.365	211.4931	0.7362769	7.20021	1.070942	0.790262	0.209738	2.48593
6666	-1250.448	-1461.652	211.2045	0.7436636	7.051386	1.477157	0.62911	0.37089	2.468618
6672	-1238.678	-1450.492	211.8142	0.8838803	7.051386	1.654396	0.74835	0.25165	1.899691
6678	-1246.024	-1457.86	211.8354	0.8092786	7.051386	1.491339	0.784027	0.215973	2.013115
6684	-1241.407	-1453.069	211.6619	0.7737634	7.009368	1.491339	0.722962	0.277038	2.156443
6690	-1257.23	-1468.811	211.5812	0.7755149	5.862401	1.079718	0.700145	0.299855	2.589323
6696	-1247.607	-1459.428	211.8208	1.036146	5.882088	0.7263611	0.811018	0.188982	2.514298
6702	-1250.89	-1463.419	212.5284	1.009744	4.952947	1.251592	0.711785	0.288215	1.882286
6708	-1247.274	-1460.082	212.8084	1.168696	6.119016	0.9395284	0.749807	0.250193	1.566546
6714	-1256.433	-1467.304	210.8708	0.7257257	6.119016	2.250661	0.79162	0.20838	2.516056
6720	-1242.051	-1453.829	211.7775	0.7987682	4.907148	1.471166	0.712439	0.287561	2.405333
6726	-1235.048	-1445.86	210.8111	0.6528791	5.081258	1.471166	0.722412	0.277588	3.056891
6732	-1242.428	-1453.001	210.5721	0.5619824	5.081258	1.471166	0.724095	0.275905	3.252914
6738	-1242.006	-1453.375	211.3696	0.7319114	5.081258	1.471166	0.721639	0.278361	2.670617
6744	-1249.436	-1460.708	211.2722	0.7449542	5.910453	1.619459	0.753863	0.246137	2.523493
6750	-1241.505	-1452.477	210.9722	0.8318682	5.828427	1.740595	0.753863	0.246137	2.617693
6756	-1247.34	-1457.627	210.287	0.4892522	6.3234	1.740595	0.7925	0.2075	3.167865
6762	-1249.26	-1460.923	211.6632	0.9574963	5.753954	1.351708	0.694242	0.305758	2.292195
6768	-1241.473	-1452.617	211.1447	0.719753	6.258985	1.224222	0.66739	0.33261	2.753785
6774	-1241.806	-1452.183	210.3771	0.7248657	5.688164	1.728374	0.706546	0.293454	3.069962
6780	-1266.698	-1477.514	210.8159	0.7034578	8.642513	1.453593	0.847464	0.152536	2.555036
6786	-1250.479	-1461.905	211.4266	0.6453009	10.7291	0.8304932	0.808048	0.191952	2.355139
6792	-1258.995	-1469.979	210.984	0.6270563	6.039663	1.417428	0.696158	0.303842	2.84429
6798	-1262.854	-1472.909	210.0553	0.7537224	3.945132	1.637206	0.725605	0.274395	3.57765
6804	-1259.654	-1470.198	210.5442	0.5806142	3.928556	1.672395	0.680184	0.319816	3.38258
6810	-1256.56	-1466.795	210.2348	0.6486664	6.742762	1.854085	0.730261	0.269739	3.004359
6816	-1256.441	-1466.37	209.9295	0.837111	6.263021	1.854085	0.730261	0.269739	3.138901
6822	-1257.28	-1467.471	210.1906	0.6710761	5.069436	2.411708	0.764961	0.235039	3.076665
6828	-1260.903	-1471.63	210.727	0.6885656	4.879189	1.305003	0.712831	0.287169	3.196722
6834	-1248.332	-1459.459	211.1263	0.7843115	5.642774	1.529391	0.737113	0.262887	2.6702
6840	-1264.919	-1476.016	211.0966	0.6398653	4.415955	1.500978	0.756825	0.243175	2.997246
6846	-1246.045	-1456.756	210.7112	0.790507	5.479159	1.853778	0.708848	0.291152	2.813054
6852	-1234.825	-1445.17	210.3454	0.7912221	4.601083	1.069114	0.706249	0.293751	3.530416
6858	-1239.954	-1450.554	210.6003	0.6878655	4.141469	1.6011	0.706937	0.293063	3.273374
6864	-1245.46	-1455.421	209.9613	0.7080432	4.141469	1.18813	0.706937	0.293063	3.821345
6870	-1245.898	-1457.166	211.2686	0.6796641	4.141469	1.18813	0.637797	0.362203	3.072867
6876	-1236.569	-1447.831	211.2618	0.7179227	6.018126	1.300913	0.763	0.237	2.678719
6882	-1244.552	-1455.855	211.3032	0.9236047	5.146649	1.102851	0.762656	0.237344	2.769994
6888	-1251.288	-1461.202	209.9148	0.8097769	5.146649	2.169033	0.713834	0.286166	3.221601
6894	-1266.96	-1478.286	211.3264	0.7892681	5.967316	1.597911	0.768601	0.231399	2.462609
6900	-1251.115	-1462.085	210.9702	0.5959345	5.739404	1.781945	0.707694	0.292306	2.761008
6906	-1235.919	-1446.783	210.8635	0.8340347	5.739404	1.402731	0.659965	0.340035	2.843331
6912	-1245.481	-1455.849	210.3678	0.5455524	4.916003	1.349736	0.792794	0.207206	3.46479
6918	-1249.971	-1460.62	210.6485	0.4892266	5.453119	1.349736	0.72026	0.27974	3.247012
6924	-1250.8	-1461.094	210.2935	0.7354761	5.896439	1.553457	0.762647	0.237353	3.154024
6930	-1242.402	-1452.743	210.3404	0.5726507	6.774367	1.435506	0.791209	0.208791	3.154024
6936	-1240.318	-1451.146	210.8279	0.6600589	7.940603	1.112911	0.775307	0.224693	2.827692
6942	-1232.537	-1443.272	210.7355	0.6600589	6.688195	1.468456	0.677514	0.322486	2.861114
6948	-1232.193	-1443.762	211.5691	0.7705611	4.484568	1.836536	0.677514	0.322486	2.475828
6954	-1234.087	-1445.048	210.9613	0.4913377	4.651823	1.836536	0.677514	0.322486	2.988107
6960	-1228.99	-1439.293	210.3029	0.482453	5.032946	1.836536	0.74613	0.25387	3.319458
6966	-1242.56	-1453.23	210.6696	0.6136741	7.283904	1.836536	0.801641	0.198359	2.698968
6972	-1248.83	-1459.795	210.9645	0.6481206	5.319715	2.182951	0.769349	0.230651	2.653316
6978	-1239.535	-1450.458	210.9232	0.6720741	5.38802	2.216681	0.696487	0.303513	2.641568
6984	-1264.355	-1476.165	211.8103	1.112382	5.900533	1.45936	0.67705	0.32295	2.017778
6990	-1257.358	-1470.12	212.7624	1.204215	4.239918	1.45936	0.709017	0.290983	1.616788
6996	-1250.009	-1461.496	211.4871	1.050688	4.057971	2.314315	0.697012	0.302988	2.263538
7002	-1244.911	-1456.334	211.4227	0.8251598	3.736149	1.829289	0.656571	0.343429	2.688738
7008	-1262.956	-1472.606	209.6492	0.6465665	4.530381	1.562013	0.666931	0.333069	3.796088
7014	-1245.799	-1455.265	209.4665	0.6006481	4.530381	1.562013	0.61846	0.38154	3.927416
7020	-1243.493	-1454.615	211.1227	0.9121385	4.48094	1.749487	0.72183	0.27817	2.699952
7026	-1250.332	-1461.617	211.2853	0.9243769	4.287247	1.580751	0.69217	0.30783	2.699952
7032	-1246.797	-1458.432	211.6354	0.9713364	3.156967	1.580751	0.719357	0.280643	2.705231
7038	-1243.723	-1455.45	211.7267	0.9268537	3.640326	2.001463	0.682786	0.317214	2.392425
7044	-1248.393	-1459.866	211.4729	0.9711087	4.638999	2.001463	0.785045	0.214955	2.317182
7050	-1239.782	-1451.78	211.9988	0.8907746	4.09508	1.209773	0.80691	0.19309	2.496571
7056	-1247.699	-1459.206	211.5071	0.7402042	4.855752	0.9910682	0.687973	0.312027	2.872801
7062	-1253.624	-1464.292	210.6686	0.9121216	4.855752	1.842227	0.774577	0.225423	2.872801
7068	-1244.569	-1455.632	211.0626	0.8497165	6.579585	1.008784	0.743786	0.256214	2.801147
7074	-1245.372	-1456.205	210.8326	0.6445678	5.513184	1.746096	0.682608	0.317392	2.864199
7080	-1253.201	-1463.408	210.2072	0.7748831	4.663112	1.703003	0.729689	0.270311	3.317041
7086	-1254.765	-1465.844	211.079	0.8830375	4.663112	1.703003	0.70966	0.29034	2.729591
7092	-1253.948	-1464.534	210.5855	0.5941293	4.9195	1.712299	0.710814	0.289186	3.152534
7098	-1267.228	-1477.531	210.3033	0.6734832	5.690943	1.62879	0.719951	0.280049	3.183955
7104	-1243.109	-1454.019	210.911	0.7038332	5.048597	1.344484	0.726798	0.273202	3.030572
7110	-1239.001	-1451.176	212.175	1.102023	6.693294	1.578937	0.737031	0.262969	1.584145
7116	-1235.567	-1446.734	211.1674	0.9080304	6.693294	1.886346	0.735578	0.264422	2.261948
7122	-1234.783	-1445.889	211.1056	0.970228	5.123454	1.257765	0.735578	0.264422	2.782516
7128	-1246.671	-1458.044	211.3733	1.053177	5.237849	1.307994	0.75286	0.24714	2.521575
7134	-1255.736	-1465.612	209.8756	0.5238869	5.053878	1.532763	0.75818	0.24182	3.660436
7140	-1264.578	-1475.359	210.7817	0.423201	5.053878	1.654994	0.755347	0.244653	3.137932
7146	-1266.428	-1477.675	211.2473	0.7189338	5.057662	1.654994	0.78279	0.21721	2.677377
7152	-1253.195	-1463.684	210.4893	0.6924271	4.525878	1.654994	0.760618	0.239382	3.24267
7158	-1264.201	-1474.462	210.2608	0.6021868	3.30417	1.880587	0.59676	0.40324	3.590517
7164	-1270.742	-1482.309	211.5668	1.005183	4.396031	1.135062	0.659383	0.340617	2.674693
7170	-1261.14	-1473.26	212.1199	0.9417996	6.77889	1.104829	0.716634	0.283366	1.986548
7176	-1234.801	-1445.794	210.9932	0.5276357	6.701251	1.263661	0.713212	0.286788	2.881473
7182	-1231.201	-1442.532	211.3302	0.710617	5.131503	1.399807	0.726997	0.273003	2.732624
7188	-1224.871	-1435.628	210.7567	0.907363	5.131503	1.399807	0.67527	0.32473	2.961121
7194	-1230.286	-1440.949	210.6632	0.6512304	4.377759	1.568902	0.77078	0.22922	3.226594
7200	-1244.864	-1456.243	211.3786	0.789562	4.354587	1.783559	0.699212	0.300788	2.62844
7206	-1260.893	-1470.813	209.9197	0.7115334	4.354587	1.783559	0.658934	0.341066	3.546747
7212	-1235.1	-1445.441	210.3411	0.7800454	4.279058	1.577896	0.69595	0.30405	3.355172
7218	-1236.072	-1447.345	211.2731	0.755005	3.958346	1.577896	0.708516	0.291484	2.877643
7224	-1240.699	-1451.835	211.1358	0.867652	5.159659	1.611924	0.764794	0.235206	2.655352
7230	-1240.477	-1449.937	209.4601	0.6879438	5.159659	1.611924	0.721915	0.278085	3.756546
7236	-1247.989	-1457.934	209.9447	0.797117	5.159659	0.9149439	0.755646	0.244354	3.756546
7242	-1245.208	-1455.229	210.021	0.7433395	5.077997	0.9149439	0.749744	0.250256	3.756546
7248	-1237.341	-1447.088	209.7471	0.5147341	6.412106	1.082138	0.696375	0.303625	3.756546
7254	-1233.963	-1444.098	210.1346	0.6091499	5.444424	1.082138	0.696375	0.303625	3.614464
7260	-1238.146	-1449.642	211.4964	0.7977756	5.598448	1.472729	0.748114	0.251886	2.464859
7266	-1239.404	-1450.021	210.6169	0.8311256	4.896932	1.472729	0.655354	0.344646	3.096661
7272	-1239.189	-1450.488	211.2989	0.6178317	6.171462	1.472729	0.684015	0.315985	2.612335
7278	-1231.85	-1442.755	210.9048	0.5492603	5.358631	1.472729	0.684015	0.315985	3.017221
7284	-1237.348	-1448.289	210.9408	0.7323693	5.364332	1.005077	0.79902	0.20098	3.124778
7290	-1244.317	-1454.181	209.8638	0.5815488	5.627391	1.703848	0.6264	0.3736	3.476196
7296	-1234.161	-1444.008	209.8474	0.6878527	4.591964	1.703848	0.773794	0.226206	3.59041
7302	-1232.725	-1443.7	210.975	0.7476702	4.591964	1.94959	0.71681	0.28319	2.793802
7308	-1235.64	-1446.003	210.3631	0.904023	4.502962	1.260547	0.715238	0.284762	3.371615
7314	-1242.371	-1452.25	209.879	0.73601	4.502962	1.260547	0.691964	0.308036	3.750958
7320	-1243.528	-1454.396	210.868	1.096207	4.502962	1.730953	0.703807	0.296193	2.746481
7326	-1244.012	-1454.241	210.2288	0.7508635	4.502962	1.730953	0.784527	0.215473	3.335975
7332	-1246.634	-1457.671	211.0372	0.6497436	4.545856	1.499094	0.710176	0.289824	3.003865
7338	-1234.723	-1445.717	210.9945	0.6129859	5.835638	1.846046	0.725191	0.274809	2.696162
7344	-1233.319	-1444.356	211.0365	0.7375487	4.609662	1.846046	0.744703	0.255297	2.797801
7350	-1236.536	-1447.829	211.2926	0.7804664	4.609662	1.846046	0.788177	0.211823	2.614419
7356	-1240.673	-1452.083	211.4106	0.761931	4.609662	1.846046	0.794094	0.205906	2.552763
7362	-1237.584	-1448.152	210.568	0.6947532	5.06025	1.846046	0.654758	0.345242	3.028017
7368	-1244.985	-1455.453	210.4673	0.7762012	5.06025	1.87706	0.647236	0.352764	3.028017
7374	-1252.672	-1463.991	211.3189	0.6516947	3.975602	1.401863	0.750578	0.249422	2.98717
7380	-1244.481	-1456.55	212.0699	0.8012452	5.716534	1.123974	0.721665	0.278335	2.262142
7386	-1259.162	-1470.888	211.7259	0.7467846	10.15323	1.108913	0.819894	0.180106	1.964816
7392	-1249.532	-1460.1	210.5682	0.5375717	7.244029	1.108913	0.721279	0.278721	3.142577
7398	-1253.324	-1463.797	210.4727	0.6024376	6.090269	1.621628	0.718769	0.281231	3.070097
7404	-1249.991	-1461.398	211.4072	0.9041218	4.171605	1.190104	0.718565	0.281435	2.847463
7410	-1245.835	-1456.719	210.8838	0.826482	7.198953	1.181286	0.72927	0.27073	2.744633
7416	-1245.67	-1455.014	209.3435	0.6103938	5.350492	1.239791	0.690836	0.309164	4.002174
7422	-1232.938	-1443.517	210.5795	0.5401025	5.599297	1.774804	0.645596	0.354404	3.054861
7428	-1239.509	-1450.284	210.7751	0.6592739	4.946682	1.774804	0.645596	0.354404	2.971283
7434	-1227.549	-1438.162	210.6132	0.6041613	6.200746	1.774804	0.747513	0.252487	2.907634
7440	-1242.33	-1453.45	211.1198	0.8530717	5.301923	1.774804	0.575081	0.424919	2.58323
7446	-1242.801	-1453.324	210.5232	0.6308201	5.931686	1.774804	0.694471	0.305529	2.984546
7452	-1235.505	-1446.361	210.8565	0.6546195	4.847326	1.557065	0.732782	0.267218	3.030734
7458	-1253.725	-1463.773	210.0487	0.4416115	4.171417	1.557065	0.72222	0.27778	3.751052
7464	-1240.167	-1450.992	210.8254	0.8118731	5.542513	1.040584	0.701131	0.298869	3.097646
7470	-1245.625	-1455.814	210.1881	0.6635643	7.153376	1.040584	0.665807	0.334193	3.342189
7476	-1233.065	-1444.131	211.066	0.6695048	5.417565	1.256737	0.665807	0.334193	2.941406
7482	-1238.251	-1449.065	210.8137	0.8151871	5.759021	1.649778	0.720389	0.279611	2.773065
7488	-1230.742	-1441.709	210.9672	0.8448459	5.759021	1.649778	0.745651	0.254349	2.660828
7494	-1230.268	-1440.821	210.553	0.6309314	5.210488	2.006585	0.641947	0.358053	2.992374
7500	-1234.739	-1444.877	210.1371	0.5354913	5.221471	1.610066	0.6452	0.3548	3.442877
7506	-1239.087	-1449.035	209.9485	0.6457707	5.637521	1.262261	0.686848	0.313152	3.579447
7512	-1224.339	-1434.543	210.2034	0.5398151	5.637521	1.116056	0.756422	0.243578	3.567491
7518	-1230.931	-1441.083	210.1517	0.5536433	5.326671	1.467942	0.700721	0.299279	3.467072
7524	-1224.93	-1435.961	211.0317	0.7640392	4.799238	1.467942	0.687944	0.312056	2.907081
7530	-1230.377	-1441.192	210.8156	0.648941	4.306648	2.230544	0.72907	0.27093	2.907081
7536	-1239.458	-1449.895	210.4377	0.6605626	3.91207	2.230544	0.72907	0.27093	3.203848
7542	-1227.7	-1437.946	210.2469	0.6478338	5.364594	1.594355	0.72907	0.27093	3.296418
7548	-1231.682	-1442.046	210.3637	0.7380983	4.861689	1.155174	0.741524	0.258476	3.459738
7554	-1235.295	-1446.542	211.2472	0.7380983	5.388507	0.8235946	0.784337	0.215663	3.050774
7560	-1231.149	-1442.186	211.0371	0.6370059	7.748577	0.8235946	0.793714	0.206286	2.91776
7566	-1229.114	-1440.133	211.0186	0.6868303	7.5891	0.8235946	0.844891	0.155109	2.91776
7572	-1229.285	-1439.628	210.3429	0.7528282	7.5891	0.8235946	0.821755	0.178245	3.28135
7578	-1241.233	-1452.157	210.9239	0.7106659	5.247486	0.8235946	0.797876	0.202124	3.28135
7584	-1243.867	-1454.604	210.7369	0.6836213	5.247486	1.347891	0.771293	0.228707	3.112435
7590	-1233.803	-1444.789	210.9863	0.8000697	5.247486	1.333085	0.785493	0.214507	2.900099
7596	-1242.253	-1453.23	210.9775	0.7914666	5.312351	1.333085	0.734434	0.265566	2.900099
7602	-1253.493	-1463.52	210.027	0.6213251	6.813556	1.390179	0.763821	0.236179	3.32612
7608	-1246.031	-1456.764	210.7334	0.5859655	7.453951	1.003882	0.718104	0.281896	3.049859
7614	-1242.082	-1452.703	210.6206	0.6847653	5.429657	1.003882	0.720596	0.279404	3.332915
7620	-1247.117	-1456.98	209.8633	0.6443289	5.979054	1.195369	0.654265	0.345735	3.613839
7626	-1238.226	-1447.525	209.299	0.6312177	4.100915	1.427248	0.66625	0.33375	4.13986
7632	-1233.596	-1444.104	210.5081	0.6850112	5.429657	2.017468	0.695739	0.304261	2.947949
7638	-1234.638	-1445.7	211.0625	0.7879649	4.458816	2.017468	0.677798	0.322202	2.716016
7644	-1252.732	-1463.827	211.0951	1.018215	4.172036	0.8829888	0.76505	0.23495	3.146513
7650	-1244.346	-1453.756	209.4092	0.6908467	4.458816	1.095815	0.686832	0.313168	4.13705
7656	-1238.876	-1449.558	210.6822	0.7031812	5.132841	1.095815	0.69587	0.30413	3.280444
7662	-1237.613	-1447.727	210.1142	0.7424887	5.633803	1.587687	0.696952	0.303048	3.280444
7668	-1252.064	-1461.525	209.4611	0.5375047	4.084331	1.724591	0.60449	0.39551	3.983927
7674	-1231.676	-1442.284	210.6083	0.8859702	7.064512	1.675125	0.778447	0.221553	2.661814
7680	-1239.086	-1450.563	211.4777	0.8557248	6.061236	1.376173	0.773235	0.226765	2.414618
7686	-1232.575	-1443.866	211.2913	0.8557248	5.684682	1.376173	0.741073	0.258927	2.588911
7692	-1239.199	-1449.528	210.329	0.7243631	5.717051	1.783314	0.72894	0.27106	3.073296
7698	-1239.556	-1450.039	210.4827	0.6574458	5.069855	2.620752	0.735324	0.264676	2.847514
7704	-1233.8	-1444.558	210.7582	0.735855	4.793071	1.884501	0.699764	0.300236	2.920244
7710	-1248.175	-1459.267	211.0921	0.9271549	5.082269	1.502505	0.69681	0.30319	2.706698
7716	-1232.293	-1442.941	210.6477	0.5032401	5.082269	1.502505	0.705819	0.294181	3.229103
7722	-1234.518	-1445.204	210.6856	0.6611245	5.082269	1.502505	0.710008	0.289992	3.112885
7728	-1249.315	-1459.7	210.3843	0.7524533	5.466501	1.502505	0.720395	0.279605	3.176394
7734	-1244.468	-1456.096	211.6279	0.716139	4.566395	1.152251	0.742575	0.257425	2.772761
7740	-1246.904	-1458.201	211.2976	0.7215202	4.940251	1.061659	0.722743	0.277257	2.954221
7746	-1243.903	-1454.031	210.1276	0.7377421	3.734504	1.659917	0.722743	0.277257	3.578552
7752	-1250.139	-1460.679	210.5403	0.6779232	3.8284	1.774396	0.682061	0.317939	3.308492
7758	-1254.273	-1465.208	210.9346	0.8034498	4.868783	1.774396	0.599076	0.400924	2.80119
7764	-1250.829	-1461.78	210.9517	0.6438957	6.641189	1.241333	0.690322	0.309678	2.855658
7770	-1237.702	-1449.08	211.3784	0.7736294	5.647117	1.523701	0.744265	0.255735	2.522559
7776	-1231.486	-1441.543	210.0569	0.7288877	5.647117	1.523701	0.725329	0.274671	3.347081
7782	-1233.972	-1444.454	210.4814	0.5601001	5.647117	1.617046	0.773011	0.226989	3.156929
7788	-1241.513	-1451.649	210.1361	0.4860301	5.647117	1.617046	0.744543	0.255457	3.404319
7794	-1244.127	-1454.603	210.476	0.6864705	6.824445	1.382608	0.733028	0.266972	3.023051
7800	-1247.67	-1458.601	210.9306	0.517048	7.095349	1.382608	0.711319	0.288681	2.816097
7806	-1231.535	-1441.944	210.4085	0.5382157	6.309236	1.382608	0.725872	0.274128	3.2202
7812	-1237.342	-1447.881	210.5392	0.5501663	6.651549	1.382608	0.681834	0.318166	3.089406
7818	-1253.722	-1464.213	210.4906	0.7001659	6.206918	1.382608	0.746086	0.253914	3.089406
7824	-1241.404	-1452.47	211.0656	1.096618	4.323679	2.362536	0.656406	0.343594	2.431545
7830	-1247.314	-1459.144	211.8307	1.070395	6.796785	1.757275	0.835445	0.164555	1.750318
7836	-1235.37	-1446.998	211.628	0.8628233	5.245493	1.757275	0.729189	0.270811	2.273655
7842	-1230.104	-1441.119	211.0154	0.8249965	4.038197	1.477587	0.63546	0.36454	3.018227
7848	-1231.123	-1441.932	210.8095	0.6743651	5.281833	1.227024	0.700172	0.299828	3.128718
